"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CORO1C",5.74181642985232e-34,0.639294946557299,0.644,0.159,2.48632135045465e-29
"PTPRJ",6.14216392433285e-34,1.26542549402803,0.837,0.309,2.65967982251461e-29
"AP2S1",6.29533393157663e-34,0.424151453142762,0.337,0.055,2.72600549905131e-29
"SIGLEC9",6.35991460855516e-34,0.452955717333244,0.308,0.046,2.75397022379656e-29
"ZNF100",6.38133813050573e-34,0.37495904858618,0.442,0.085,2.76324703727159e-29
"CDC7",6.62657372770034e-34,0.272880749721185,0.26,0.034,2.8694389555688e-29
"STRN",7.88962909363221e-34,0.722831023738658,0.587,0.144,3.41636719012462e-29
"EPB41",8.31171575395417e-34,0.795026129868024,0.635,0.163,3.59913915577724e-29
"KLF3",9.101504940158e-34,0.471831224650313,0.5,0.106,3.94113366918722e-29
"HEXB",9.77345718441775e-34,0.290927875586083,0.413,0.075,4.23210242999657e-29
"NAA40",1.00615057640014e-33,0.366382478767626,0.346,0.057,4.35683322592789e-29
"FRYL",1.15601279577489e-33,1.01580383276655,0.846,0.305,5.00576660826442e-29
"NUPL2",1.18440483856911e-33,0.46670967757079,0.481,0.099,5.12870983197197e-29
"FAM157C",1.2628020660441e-33,0.413280205058239,0.654,0.157,5.46818550638418e-29
"MTHFD1",1.43421018277741e-33,0.283984131438861,0.308,0.046,6.21041693346275e-29
"ERAP1",1.51369161492876e-33,0.354004117651331,0.375,0.065,6.55458743096453e-29
"TMSB10",1.67889566991444e-33,1.26862342095518,0.75,0.231,7.26995402986351e-29
"CTSS",1.86575531075713e-33,0.539559751791586,0.5,0.105,8.07909364664053e-29
"EED",2.00054683308791e-33,0.499840105329322,0.404,0.075,8.66276789663728e-29
"PTGS1",2.12965717299399e-33,0.370093088024816,0.317,0.049,9.22184149049856e-29
"CPED1",2.17168821459411e-33,0.613875553160086,0.615,0.151,9.4038443068354e-29
"TTC7A",2.20297067566931e-33,0.921517246305879,0.75,0.232,9.53930361978323e-29
"UIMC1",2.20645175806324e-33,0.780721926017647,0.567,0.137,9.55437740276542e-29
"THOC5",2.21844223079861e-33,0.250526842642437,0.26,0.034,9.60629854780414e-29
"NUMA1",2.29387688964253e-33,0.561804998287057,0.692,0.182,9.93294570753008e-29
"TRPM2",2.33053377610226e-33,0.509337268446442,0.558,0.123,1.0091677357278e-28
"SRGN",2.62942812436866e-33,0.514301582289737,0.712,0.19,1.13859496641412e-28
"GNAI2",2.96358329786121e-33,0.771106848207251,0.721,0.203,1.28329083963986e-28
"SNRPA",2.97124905977152e-33,0.27343577306709,0.288,0.042,1.28661026786226e-28
"ILF2",3.13917134760802e-33,0.3034100830284,0.279,0.039,1.35932397694122e-28
"FGD3",3.52876919164439e-33,0.338401054557417,0.375,0.065,1.52802763536585e-28
"SRSF4",3.61350091596533e-33,0.783450782368373,0.702,0.208,1.56471816663131e-28
"SPRED1",3.65459263916822e-33,0.956229554386526,0.827,0.286,1.58251170461262e-28
"CBWD6",3.75034038803488e-33,0.361842874080081,0.317,0.049,1.62397239482686e-28
"AC105052.3",3.82594591909581e-33,0.606562650406751,0.404,0.078,1.65671110188687e-28
"TM6SF1",3.89497603822153e-33,0.572775476784915,0.442,0.087,1.68660252407069e-28
"CTTNBP2NL",4.12367055380339e-33,0.567101063695337,0.606,0.148,1.78563182320794e-28
"TBC1D12",4.48159770654574e-33,0.665443743320759,0.635,0.163,1.94062143888843e-28
"RPLP0",5.00911865209811e-33,0.766593978364435,0.596,0.142,2.16904855873152e-28
"TMC8",5.67717398038735e-33,0.452366463439967,0.452,0.089,2.45832987698733e-28
"DNM2",5.7269120459969e-33,0.637026952844999,0.731,0.204,2.47986745415758e-28
"RSRC1",6.00941693155853e-33,0.789173829483984,0.76,0.232,2.60219771970348e-28
"RNF145",6.41415603601951e-33,0.694462738650155,0.683,0.183,2.77745784671717e-28
"KHSRP",6.45707931548145e-33,0.38532931711995,0.365,0.064,2.79604448518978e-28
"DERA",6.6351151328498e-33,0.718878356659023,0.452,0.094,2.87313755482662e-28
"ABHD17A",6.7111074560741e-33,0.272904816432861,0.375,0.066,2.90604375062921e-28
"ERCC3",7.86047890149117e-33,0.315998325268022,0.413,0.077,3.40374457392371e-28
"AC009948.1",8.27640099844623e-33,0.404548761577864,0.317,0.05,3.58384716034719e-28
"LIMS1",8.81058300595735e-33,1.06122333881715,0.885,0.342,3.81515865323965e-28
"CAPG",9.11136660990811e-33,0.405565745454726,0.308,0.047,3.94540396942241e-28
"SH3RF3",9.19970245801571e-33,1.04528307161507,0.837,0.304,3.98365515836996e-28
"CAPZA1",9.28142484048805e-33,0.860403239761922,0.74,0.233,4.01904258442814e-28
"MAP2K1",9.46699049360392e-33,0.519161589509133,0.635,0.159,4.09939622354037e-28
"PCGF6",9.63579956322069e-33,0.378996716703493,0.269,0.038,4.17249392686582e-28
"RHOH",9.9418628175684e-33,0.275338046445836,0.288,0.042,4.30502543726347e-28
"PANK2",1.15618844845439e-32,0.552728499071559,0.577,0.14,5.00652721949719e-28
"MBD2",1.19326237063844e-32,0.676796266984396,0.587,0.143,5.16706471733856e-28
"CUL1",1.25034306755426e-32,0.870314846208896,0.75,0.232,5.41423555112347e-28
"ARHGDIA",1.2829820166687e-32,0.300254671952493,0.404,0.075,5.55556872857881e-28
"SNCA",1.3213852894367e-32,0.767537900851561,0.692,0.19,5.72186258031879e-28
"MED14",1.32890083444165e-32,0.552114784898232,0.5,0.11,5.75440639329925e-28
"ADAP2",1.36788466016337e-32,0.542220830998452,0.567,0.132,5.92321415543943e-28
"PHC2",1.42271235178809e-32,0.624768148329886,0.731,0.204,6.1606290257128e-28
"OLA1",1.45369791611331e-32,0.75644059325152,0.654,0.175,6.29480271635384e-28
"BICD2",1.55238122424104e-32,0.402031817749769,0.433,0.086,6.72212117720855e-28
"HNRNPD",1.60758329573833e-32,0.747883540809598,0.75,0.225,6.9611571872061e-28
"PECAM1",2.05529914081739e-32,0.430693503405987,0.356,0.061,8.89985633956746e-28
"YEATS2",2.48161402806325e-32,0.671369425919076,0.673,0.184,1.07458850643195e-27
"ELMO1",2.53319737097041e-32,0.950449781449809,0.894,0.299,1.09692512557761e-27
"CBX5",2.98211916588026e-32,0.533052503964812,0.567,0.136,1.29131724120947e-27
"NUAK1",3.50931937498135e-32,0.596752874137693,0.51,0.114,1.51960547575442e-27
"BTN2A1",3.54121846136272e-32,0.616175959970981,0.317,0.051,1.53341841813929e-27
"GRK3",3.69729942703939e-32,0.788111969266663,0.808,0.247,1.6010045978966e-27
"KIAA1841",3.75238263828532e-32,0.463695323630531,0.433,0.086,1.62485673003031e-27
"KIAA0586",3.8557785915064e-32,0.855963796781787,0.529,0.128,1.6696292456941e-27
"CHD1L",3.94519065035478e-32,0.58939468896067,0.538,0.125,1.70834645541663e-27
"SLA",4.09230740139659e-32,0.286136577436448,0.577,0.129,1.77205095095275e-27
"IDH2",4.14373766390273e-32,0.594635455070702,0.587,0.147,1.79432128322316e-27
"HLA-F",4.51080514760416e-32,0.398468172096956,0.317,0.051,1.95326884501555e-27
"TMIGD3",4.77604820514303e-32,0.619390348052661,0.442,0.089,2.06812439379104e-27
"BRD7",4.94417363421525e-32,0.401538583085778,0.442,0.089,2.14092606708789e-27
"ZNF761",5.12834033412272e-32,0.320351934148942,0.327,0.053,2.22067393148182e-27
"CIITA",5.29070420975454e-32,0.602695088801385,0.558,0.132,2.29098073690791e-27
"COMMD4",5.31840080923467e-32,0.383281233868913,0.298,0.046,2.3029739184148e-27
"ARMH3",5.90832926077121e-32,0.790370431175154,0.75,0.227,2.55842473649915e-27
"CLEC7A",5.997823225035e-32,0.391859224362198,0.413,0.079,2.59717741290466e-27
"ARID3A",6.19905411970759e-32,0.470810594891074,0.519,0.116,2.68431441491578e-27
"RAB12",6.78319905854106e-32,0.646587705065193,0.587,0.146,2.93726085632945e-27
"ZNF430",8.05096693032908e-32,0.608074278615406,0.423,0.086,3.4862297001711e-27
"DENND5A",8.68763470631409e-32,0.750305678597261,0.76,0.234,3.76191958052813e-27
"AC120193.1",8.88764905363127e-32,0.675090303560776,0.452,0.093,3.84852979320341e-27
"PPP1R21",9.51121880911295e-32,0.717348853500852,0.615,0.163,4.11854796872209e-27
"MIOS",1.00376977202547e-31,0.417878767242948,0.442,0.089,4.34652386682468e-27
"HP1BP3",1.01703606275579e-31,1.07537261903373,0.885,0.34,4.40396955894512e-27
"CSF3R",1.02202184195919e-31,0.377675483469054,0.577,0.133,4.42555898005168e-27
"C1GALT1",1.21753750532466e-31,0.456909591028494,0.538,0.125,5.27218090555684e-27
"CBWD2",1.23311969114782e-31,0.440225488343248,0.49,0.106,5.3396548866083e-27
"UBA2",1.28760072358349e-31,0.492249055314841,0.654,0.169,5.57556865326122e-27
"ASCC3",1.33307889944124e-31,0.920733930433056,0.721,0.232,5.77249825036046e-27
"MSH2",1.33694658021756e-31,0.456686217493933,0.356,0.063,5.78924608165808e-27
"OXR1",1.41814820440658e-31,1.25942869940831,0.827,0.313,6.14086535472137e-27
"RPS6KA3",1.50191806871213e-31,0.773950553954667,0.798,0.234,6.50360562113728e-27
"NDUFAF6",1.52232238044423e-31,0.606179135410467,0.567,0.139,6.59196037179962e-27
"SPCS3",1.56736831304226e-31,0.351662495124903,0.442,0.09,6.78701826913558e-27
"KLHL18",1.62767274821929e-31,0.436702627583971,0.423,0.084,7.04814853433916e-27
"GATAD2A",1.78692696309434e-31,0.66052615694599,0.587,0.15,7.7377511355911e-27
"DNAJC15",1.79597012371618e-31,0.496181988352344,0.452,0.094,7.77690982971578e-27
"ATG10",1.8879457162688e-31,0.946108185320571,0.663,0.192,8.17518254058717e-27
"SUCLG2",1.94706706781481e-31,0.75978894176747,0.75,0.23,8.4311898170517e-27
"TMSB4X",2.01271641328266e-31,0.859895842887546,0.933,0.397,8.71546461279659e-27
"RHOG",2.01611891110336e-31,0.404814240771543,0.327,0.054,8.73019810885978e-27
"CHST11",2.06200098052817e-31,1.31833103727615,0.913,0.439,8.9288766458831e-27
"CCDC138",2.1910510262898e-31,0.448416947601703,0.337,0.057,9.48768915404009e-27
"NINJ1",2.26629834685323e-31,0.378823620486286,0.413,0.08,9.81352510154386e-27
"NEXMIF",2.3656596586195e-31,0.754163484013851,0.365,0.069,1.02437794537542e-26
"ZNF710",2.50267143210155e-31,0.822712052754081,0.731,0.219,1.08370678352861e-26
"DTNBP1",3.21968529355098e-31,0.612648754890999,0.673,0.184,1.39418812581345e-26
"PBRM1",3.47666279611928e-31,1.00086457022893,0.817,0.3,1.50546452397557e-26
"AC092535.3",3.5209719965614e-31,0.747195802778824,0.327,0.056,1.52465129395102e-26
"B3GNT5",3.62878469518236e-31,0.365087815191507,0.625,0.155,1.57133634870786e-26
"BIN1",3.68816239854742e-31,0.758038604908993,0.663,0.179,1.597048081819e-26
"PABPC1",3.6969699170205e-31,0.78623152964086,0.76,0.23,1.60086191346822e-26
"TMEM117",3.76550027994177e-31,0.744740721377799,0.683,0.195,1.63053693122039e-26
"RNF34",4.01206382415795e-31,0.448881459400471,0.356,0.063,1.73730387713688e-26
"SYNJ1",4.03560661584933e-31,0.471066347299543,0.423,0.086,1.74749837679508e-26
"MAD1L1",4.06833811672256e-31,0.701239290337613,0.577,0.143,1.7616717713032e-26
"RNGTT",4.08973898566215e-31,0.736673789103361,0.692,0.197,1.77093877557142e-26
"HACE1",4.14096973952664e-31,0.647599284776954,0.548,0.135,1.79312271660983e-26
"ANKRD44",4.56465295963927e-31,1.08956558585956,0.913,0.419,1.97658602458299e-26
"TXLNA",4.82137914991964e-31,0.302877904449074,0.337,0.057,2.0877535994982e-26
"WWP2",5.0269984807874e-31,0.650401804101687,0.558,0.14,2.17679088215056e-26
"TNS3",5.07452879635806e-31,0.971173150534544,0.817,0.284,2.19737245939897e-26
"WDR33",5.28154929986241e-31,0.613881438378876,0.692,0.191,2.28701647782642e-26
"ZNFX1",5.74051667780869e-31,0.530803668328454,0.423,0.086,2.48575853182472e-26
"SINHCAF",5.94553719821126e-31,0.332011604401268,0.25,0.034,2.57453651756944e-26
"HEATR5B",6.2416036637954e-31,0.528063337628539,0.625,0.163,2.70273921849669e-26
"HLA-DMB",6.30543677694289e-31,0.258163339296913,0.404,0.076,2.73038023315181e-26
"KIAA1328",6.57464683834938e-31,0.833682787913643,0.712,0.205,2.84695357394205e-26
"AP1M1",6.78661579777525e-31,0.396215326835503,0.356,0.064,2.93874037275264e-26
"WAPL",7.63293336512065e-31,0.68726824065235,0.663,0.187,3.30521280576455e-26
"TIPRL",8.37801768685003e-31,0.574022522676365,0.337,0.058,3.6278492187598e-26
"PSMA1",9.1099331247236e-31,0.676534220801378,0.644,0.174,3.94478324166782e-26
"LCOR",9.48407375297848e-31,0.861252621941262,0.837,0.29,4.10679361651474e-26
"MZT2B",9.63247573714486e-31,0.394792017069128,0.442,0.092,4.17105464369847e-26
"PPP1R18",9.69945250106503e-31,0.337871089507215,0.308,0.05,4.20005692201118e-26
"TBXAS1",9.76975469961265e-31,0.357336104106099,0.856,0.242,4.23049918002627e-26
"RIN3",9.77535464624688e-31,0.683072365055019,0.74,0.212,4.23292406891782e-26
"SKI",1.00441116934351e-30,0.801817542718644,0.721,0.215,4.34930124549127e-26
"PHTF1",1.00877291768167e-30,0.658996374328737,0.452,0.098,4.36818848814517e-26
"SWAP70",1.03794448838168e-30,0.49394780383343,0.683,0.184,4.49450722359037e-26
"ZNF618",1.21784121809382e-30,0.517417575571059,0.413,0.082,5.27349604258985e-26
"TBC1D1",1.2397945484103e-30,0.895092530072412,0.779,0.267,5.36855835352627e-26
"FGD2",1.24074285167771e-30,0.355141654581547,0.577,0.135,5.37266469633481e-26
"RNF135",1.24850736423862e-30,0.429168601878882,0.317,0.053,5.40628658862606e-26
"PTMA",1.3445637202119e-30,0.550111457581,0.837,0.284,5.82222982126158e-26
"RASSF3",1.35214400722658e-30,0.333842136817,0.5,0.11,5.85505398009255e-26
"DNAJC9",1.36974473417432e-30,0.447302142647207,0.433,0.089,5.93126864792163e-26
"CDC42SE2",1.41348095732285e-30,0.74264854808091,0.769,0.244,6.12065524139939e-26
"SHTN1",1.41999186658165e-30,0.619619554517246,0.779,0.234,6.14884878067186e-26
"MAPRE1",1.58824822875597e-30,0.318318785885289,0.327,0.055,6.87743248015908e-26
"KPNA3",1.68973288460582e-30,0.634207024434455,0.635,0.175,7.31688133692011e-26
"SASH3",1.8213806660551e-30,0.280149674475425,0.26,0.037,7.88694256015181e-26
"MALT1",1.8799059081587e-30,0.491285896560971,0.596,0.149,8.14036856350882e-26
"NSL1",2.01984766697586e-30,0.427022125540029,0.567,0.138,8.74634436753886e-26
"ATL2",2.07263400216533e-30,0.417819608512506,0.567,0.138,8.97491975617632e-26
"KIAA0100",2.34367223986933e-30,0.523937827253887,0.413,0.084,1.01485695330822e-25
"TCERG1",2.38179663833448e-30,0.537510462960432,0.644,0.172,1.0313655803316e-25
"NRIP1",2.41877871101489e-30,0.59651292609066,0.625,0.165,1.04737955744367e-25
"BASP1",2.52111339659779e-30,0.3163824100601,0.615,0.153,1.09169252299477e-25
"C5orf15",2.56355853092829e-30,0.392460952309709,0.404,0.08,1.11007211506257e-25
"C3orf58",3.04792563187275e-30,0.499102393949407,0.413,0.084,1.31981275711354e-25
"MYO9B",3.26122764657759e-30,0.697224210577125,0.798,0.257,1.41217679552103e-25
"TANGO2",3.39444806274399e-30,0.437214191125311,0.462,0.099,1.4698639001294e-25
"SHMT1",3.41261571428584e-30,0.378692208952916,0.423,0.085,1.47773085660006e-25
"SLC36A1",3.4523480725769e-30,0.279912252515548,0.269,0.04,1.49493576238725e-25
"TLR1",3.55170618768591e-30,0.302474226633533,0.462,0.095,1.53795981339175e-25
"FRMD4A",3.73120910062099e-30,1.1362733066529,0.904,0.401,1.6156881647509e-25
"RHEB",3.75330949576418e-30,0.838234357015833,0.75,0.246,1.62525807785581e-25
"NAGK",3.76596808021315e-30,0.310723593050708,0.462,0.099,1.6307394980939e-25
"KBTBD12",4.06016705538074e-30,0.487581704367769,0.51,0.119,1.75813353832097e-25
"ANKFY1",4.19780304678795e-30,0.546925283338624,0.683,0.194,1.81773267532012e-25
"PARVG",4.25169266740706e-30,0.326342905486641,0.49,0.106,1.8410679588406e-25
"GALM",4.41341341172947e-30,0.440762697540565,0.365,0.068,1.9110962755471e-25
"RABGAP1L",4.43464532915701e-30,1.16184096396101,0.846,0.361,1.92029012043157e-25
"MYH9",4.5931644101519e-30,0.676117079148434,0.654,0.181,1.98893205288398e-25
"EIF3L",4.94921606871591e-30,0.43994348805691,0.394,0.077,2.14310954207536e-25
"UBAP2",4.97564805031259e-30,0.748777923062155,0.625,0.174,2.15455511874636e-25
"NSMAF",5.05418374383611e-30,0.520178515763703,0.721,0.205,2.18856264475591e-25
"EVL",5.23068515294287e-30,0.684116874600215,0.788,0.254,2.26499128492732e-25
"DNAJC5",5.52464968272557e-30,0.650134220523112,0.654,0.183,2.39228380561383e-25
"SRM",6.04031055351702e-30,0.274567527138147,0.298,0.048,2.61557527588394e-25
"IKBKB",6.54905984328822e-30,0.484979400128453,0.615,0.16,2.83587389334066e-25
"KDM1B",6.59937018218844e-30,0.307056416136152,0.423,0.086,2.85765927629124e-25
"NF2",7.56499607245162e-30,0.54658906033269,0.365,0.069,3.275794599293e-25
"SH3GL1",7.94608418307709e-30,0.423288289549523,0.413,0.084,3.44081337295604e-25
"MYOF",8.18431834896113e-30,0.581136557164349,0.587,0.148,3.54397353146715e-25
"MAZ",8.6754233604063e-30,0.398795913999928,0.308,0.051,3.75663182352314e-25
"PUM2",9.15888249546248e-30,0.846536485066713,0.865,0.324,3.96597929818516e-25
"PTPDC1",9.39151576880209e-30,0.359822269994759,0.327,0.057,4.06671415820668e-25
"UHRF1BP1L",9.61297672436018e-30,0.563364264051122,0.538,0.133,4.16261118118244e-25
"ZRANB3",9.94508823529184e-30,0.609891947707392,0.481,0.111,4.30642210764607e-25
"DBNL",1.02680715869731e-29,0.295179034149945,0.385,0.074,4.44628035859109e-25
"ANAPC7",1.03013960119503e-29,0.30095759478949,0.356,0.065,4.46071050109473e-25
"EPB41L2",1.03967031468767e-29,1.11695590377944,0.923,0.421,4.50198039666056e-25
"UBE2N",1.05033501195483e-29,0.413156806573018,0.433,0.092,4.5481606687668e-25
"MEF2A",1.06473746245224e-29,1.19687308402616,0.923,0.45,4.61052615991068e-25
"TRIM38",1.08641287464491e-29,0.343132157821145,0.394,0.076,4.7043850297874e-25
"LARP4B",1.14565227681323e-29,0.851025504746748,0.769,0.253,4.96090348905666e-25
"PLEKHB2",1.17576868733768e-29,0.353177228236956,0.5,0.113,5.09131356990964e-25
"COPG2",1.26210746453863e-29,0.41893129239585,0.365,0.069,5.46517774294519e-25
"PTPN18",1.2750891177795e-29,0.455727564050299,0.423,0.088,5.52139089780881e-25
"ETV6",1.29346193654509e-29,1.09106446630735,0.913,0.425,5.60094887762753e-25
"CTSB",1.39019168807452e-29,0.795611542126126,0.846,0.283,6.01980804770029e-25
"GIT2",1.44073956879994e-29,0.479163618297315,0.577,0.145,6.23869048081748e-25
"USP15",1.51046984098173e-29,0.814950184761942,0.856,0.31,6.54063650541909e-25
"EEA1",1.51432464518175e-29,0.76263609656251,0.673,0.201,6.55732857856603e-25
"ALG8",1.60433663319916e-29,0.339536281604174,0.317,0.054,6.94709848907902e-25
"TBC1D2B",1.70936081328895e-29,0.566258536870315,0.702,0.199,7.40187419370381e-25
"GBE1",1.77213577510764e-29,0.630829605541853,0.635,0.176,7.67370233337109e-25
"ERP29",1.8748806795855e-29,0.338013357173446,0.365,0.068,8.11860831874112e-25
"WNT5A",1.9651421557713e-29,0.358510128672942,0.298,0.049,8.50945856292087e-25
"THSD4-AS1",1.99127667915435e-29,0.596122352189432,0.433,0.095,8.62262627607419e-25
"AP003086.2",2.13138125265948e-29,0.603099372769032,0.5,0.117,9.22930710026608e-25
"GATAD2B",2.23032066992779e-29,0.745307516417262,0.712,0.218,9.65773456492131e-25
"ADA2",2.23332714043375e-29,0.2574223578658,0.279,0.043,9.67075318350622e-25
"TNPO3",2.27213742620012e-29,0.488084331787857,0.644,0.175,9.83880948293176e-25
"SPINDOC",2.28980163369315e-29,0.26901410432818,0.26,0.038,9.9152990342181e-25
"GLCE",2.31712756442479e-29,0.378407211544597,0.346,0.063,1.00336257794722e-24
"ST6GALNAC3",2.4292647096167e-29,1.01401372388098,0.817,0.3,1.05192020455822e-24
"USP6NL",2.5121705666221e-29,0.813824598532564,0.692,0.212,1.0878200987587e-24
"AP002495.2",2.53128017230945e-29,0.621129467047074,0.337,0.063,1.09609494021344e-24
"HK1",2.81293693551211e-29,0.665291921676405,0.654,0.184,1.21805795181545e-24
"PLEKHO1",2.86371427844208e-29,0.495568108253061,0.558,0.141,1.24004555685099e-24
"SHISA5",2.93378587079618e-29,0.404070893287355,0.413,0.086,1.27038795777216e-24
"PPP6R1",3.07013128027586e-29,0.40099350381395,0.365,0.07,1.32942824698505e-24
"SIPA1L2",3.07194367209595e-29,0.509234265673111,0.673,0.185,1.33021304889099e-24
"HRH2",3.23153720790705e-29,0.295181589777505,0.385,0.074,1.39932024176791e-24
"TPI1",3.30063242161674e-29,0.528501712605792,0.529,0.127,1.42923985120848e-24
"NSMCE2",3.32124882894901e-29,1.08077285416918,0.817,0.324,1.4381671679115e-24
"NSD1",3.83030495888708e-29,0.883169065591005,0.817,0.299,1.65859865329729e-24
"CHFR",4.23169075638164e-29,0.573876236681311,0.567,0.146,1.83240673132838e-24
"PA2G4",4.44248798596464e-29,0.25436591899344,0.279,0.044,1.92368614768241e-24
"NR2C2",4.47597529470782e-29,0.678614835554159,0.577,0.153,1.93818682211438e-24
"CSF2RA",4.80205827749791e-29,0.367804973631818,0.529,0.124,2.07938727532215e-24
"PAXX",5.06119491923452e-29,0.37535885832571,0.308,0.052,2.19159862392693e-24
"NASP",5.21477241298559e-29,0.548483827252059,0.644,0.184,2.25810075027102e-24
"TM9SF2",5.30416234283224e-29,0.404328236060645,0.587,0.15,2.29680837769322e-24
"HNRNPF",5.35617862207051e-29,0.518985746477973,0.51,0.122,2.31933246692897e-24
"SNRNP40",5.46473387732823e-29,0.44469203073,0.337,0.062,2.36633906356067e-24
"LYPLA1",5.71241271042299e-29,0.405223326388047,0.423,0.089,2.47358895186736e-24
"IL1RAP",5.76769647768374e-29,0.556337770181081,0.49,0.114,2.49752792876661e-24
"DLEU7-AS1",5.82989394435784e-29,0.363022152036558,0.462,0.1,2.52446067578583e-24
"CERK",5.83769608946516e-29,0.436180208594115,0.462,0.1,2.5278391606602e-24
"GTF2H2C",6.32156486655821e-29,0.580947053245173,0.462,0.106,2.73736401851704e-24
